4.576576576576576e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.582582582582582e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.588588588588588e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.594594594594594e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.600600600600600e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.606606606606606e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.612612612612612e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.618618618618618e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.624624624624624e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.630630630630630e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.636636636636636e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.642642642642642e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.648648648648648e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.654654654654654e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.660660660660660e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.666666666666666e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.672672672672672e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.678678678678678e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.684684684684684e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.690690690690690e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.696696696696696e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.702702702702702e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.708708708708708e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.714714714714714e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.720720720720720e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.726726726726726e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.732732732732732e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.738738738738738e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.744744744744744e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.750750750750750e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.756756756756756e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.762762762762762e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.768768768768768e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.774774774774774e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.780780780780781e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.786786786786787e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.792792792792793e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.798798798798799e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.804804804804805e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.810810810810811e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.816816816816817e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.822822822822823e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.828828828828829e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.834834834834835e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.840840840840841e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.846846846846847e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.852852852852853e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.858858858858859e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.864864864864865e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.870870870870871e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.876876876876877e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.882882882882883e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.888888888888889e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.894894894894895e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.900900900900901e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.906906906906907e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.912912912912913e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.918918918918919e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.924924924924925e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.930930930930931e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.936936936936937e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.942942942942943e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.948948948948949e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.954954954954955e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.960960960960961e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.966966966966967e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.972972972972973e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.978978978978979e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.984984984984985e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.990990990990991e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
4.996996996996997e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.003003003003003e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.009009009009009e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.015015015015015e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.021021021021021e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.027027027027027e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.033033033033033e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.039039039039039e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.045045045045045e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.051051051051051e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.057057057057057e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.063063063063063e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.069069069069069e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.075075075075075e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.081081081081081e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.087087087087087e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.093093093093093e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.099099099099099e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.105105105105105e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.111111111111111e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.117117117117117e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.123123123123123e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.129129129129129e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.135135135135135e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.141141141141141e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.147147147147147e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.153153153153153e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.159159159159159e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.165165165165165e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.171171171171171e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.177177177177177e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.183183183183183e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.189189189189189e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.195195195195195e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.201201201201201e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.207207207207207e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.213213213213213e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.219219219219219e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.225225225225226e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.231231231231232e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.237237237237238e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.243243243243244e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.249249249249250e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.255255255255256e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.261261261261262e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.267267267267268e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.273273273273274e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.279279279279280e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.285285285285286e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.291291291291292e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.297297297297298e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.303303303303304e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.309309309309310e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.315315315315316e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.321321321321322e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.327327327327328e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.333333333333334e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.339339339339340e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.345345345345346e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.351351351351352e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.357357357357358e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.363363363363364e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.369369369369370e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.375375375375376e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.381381381381382e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.387387387387388e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.393393393393394e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.399399399399400e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.405405405405406e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.411411411411412e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.417417417417418e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.423423423423424e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.429429429429430e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.435435435435436e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.441441441441442e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.447447447447448e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.453453453453454e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.459459459459460e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.465465465465466e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.471471471471472e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.477477477477478e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.483483483483484e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.489489489489490e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.495495495495496e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.501501501501502e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.507507507507508e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.513513513513514e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.519519519519520e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.525525525525526e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.531531531531532e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.537537537537538e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.543543543543544e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.549549549549550e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.555555555555556e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.561561561561562e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.567567567567568e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.573573573573574e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.579579579579580e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.585585585585586e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.591591591591592e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.597597597597598e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.603603603603604e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.609609609609610e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.615615615615616e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.621621621621622e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.627627627627628e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.633633633633634e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.639639639639640e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.645645645645646e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.651651651651652e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.657657657657658e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.663663663663664e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.669669669669670e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.675675675675676e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.681681681681682e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.687687687687688e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.693693693693694e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.699699699699700e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.705705705705706e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.711711711711712e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.717717717717718e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.723723723723724e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.729729729729730e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.735735735735736e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.741741741741742e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.747747747747748e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.753753753753754e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.759759759759760e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.765765765765766e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.771771771771772e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.777777777777778e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.783783783783784e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.789789789789790e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.795795795795796e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.801801801801802e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.807807807807808e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.813813813813814e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.819819819819820e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.825825825825826e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.831831831831832e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.837837837837838e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.843843843843844e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.849849849849850e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.855855855855856e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.861861861861862e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.867867867867868e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.873873873873874e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.879879879879880e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.885885885885886e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.891891891891892e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.897897897897898e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.903903903903904e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.909909909909910e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.915915915915916e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.921921921921922e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.927927927927928e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.933933933933934e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.939939939939940e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.945945945945946e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.951951951951952e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.957957957957958e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.963963963963964e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.969969969969970e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.975975975975976e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.981981981981982e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.987987987987988e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
5.993993993993994e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
6.000000000000000e+01	9.090901806070466e-01	9.090981939295337e-02	9.093440164080255e-01	9.065598359197438e-02
